contract_id,cname,cik,ftype,fdate,link,Column1,Sales contract? (Y/N),Filer is seller? (Y/N),Amendment? (Y/N),Amendment #,Customer name (be consistent),Sold product/service (be consistent),Notes,Total Words,Flesch Reading Ease Score,Gunning Fog Index,Number of Entities,Words in Entities,Number of Times,Words in Times,Number of Locations,Words in Locations,Number of Organizations,Words in Organizations,Number of Persons,Words in Persons,Number of Money,Words in Money,Number of Percentages,Words in Percentages,Number of Dates,Words in Dates,Total Sentences,Total Forward Sentences,Forward Ratio,Uncertainty Words,Polarity,Subjectivity,Positive Words,Negative Words,24b,confidential treatment,ct order,redact,rule 406,rights,obligations,commercial substance,performance obligation,probable,collectib,at a point in time,over time,variable consideration,noncash consideration,transaction price,standalone selling price,1Gram Cos Sim Step1  ,1Gram Cos Sim Step2 ,1Gram Cos Sim Step3,1Gram Cos Sim Step4  ,"1Gram Cos Sim Step5, including 5.1 and 5.2",1Gram Cos Sim Step5.1,1Gram Cos Sim Step5.2,1Gram Cos Sim All
2,EDITAS MEDICINE INC,1650664,10-K,2/26/2020,https://www.sec.gov/Archives/edgar/data/1650664/000155837020001476/ex-10d21.htm,,Y,Y,,,"Juno Therapeutics, Inc.",,,27137,-513.96,224.99,4362,7989,10,21,5,15,1638,3301,601,698,2,4,11,29,94,235,845,79,0.09,156,0.03,0.39,396,758,0,6,0,0,0,176,67,0,0,0,0,0,0,0,0,0,0,0.148448267,0.075684604,0.129787922,0.113500338,0.13259419,0.091175802,0.122039248,0.152110548
1,ACACIA COMMUNICATIONS INC,1651235,10-Q,10/30/2019,https://www.sec.gov/Archives/edgar/data/1651235/000165123519000189/exhibit101.htm,,Y,Y,,,"Cisco Systems, Inc.",,,5584,-59.24,47.39,743,1061,1,2,9,15,275,402,38,59,2,3,2,4,17,33,293,63,0.22,56,0.02,0.39,39,254,0,0,0,0,0,16,27,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
2,ACACIA COMMUNICATIONS INC,1651235,10-Q,10/30/2019,https://www.sec.gov/Archives/edgar/data/1651235/000165123519000189/exhibit102.htm,,Y,Y,,,"Cisco Systems, Inc.",,,5576,-57.71,46.81,739,1045,1,2,7,10,277,400,40,62,2,3,2,4,16,31,293,62,0.21,56,0.02,0.39,39,254,0,0,0,0,0,16,27,0,0,0,0,0,0,0,0,0,0,0.16229586,0.09302877,0.151632073,0.14373902,0.157269988,0.114089024,0.141842577,0.179533513
1,DECIPHERA PHRMCTAL INC,1654151,10-Q,8/2/2019,https://www.sec.gov/Archives/edgar/data/1654151/000119312519211459/d20328dex102.htm,,Y,Y,,,"Zai Lab (Shanghai) Co., Ltd.",,,13617,-2.7,23.99,2460,4605,5,8,12,17,897,1921,578,679,4,10,1,4,59,148,825,10,0.01,87,0.04,0.38,132,382,0,1,0,1,0,46,29,0,0,0,0,0,0,0,0,0,0,0.193603646,0.092798281,0.196904284,0.154435863,0.184951337,0.123668908,0.192223875,0.211283464
1,DECIPHERA PHRMCTAL INC,1654151,10-Q,5/5/2020,https://www.sec.gov/Archives/edgar/data/1654151/000165415120000006/dcph-20200331xex102.htm,,Y,Y,,,"Zai Lab (Shanghai) Co., Ltd.",,,472,-0.74,30.21,85,167,1,1,0,0,17,38,16,24,0,0,0,0,4,10,26,0,0,2,0.07,0.48,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109470703,0.029840817,0.093580619,0.070018652,0.102799959,0.064909735,0.102717865,0.104568867
1,CENTENNIAL RES DVLPMNT INC,1658566,8-K,8/6/2018,https://www.sec.gov/Archives/edgar/data/1658566/000165856618000056/exhibit101purchaseandsalea.htm,,Y,Y,,,BP Products North America Inc.,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224666131,0.093196924,0.205472436,0.200661723,0.170002785,0.114458938,0.151605223,0.229271147
1,CENTENNIAL RES DVLPMNT INC,1658566,8-K,9/4/2018,https://www.sec.gov/Archives/edgar/data/1658566/000165856618000069/exhibit101.htm,,Y,Y,,,ExxonMobil Oil Corporation,,,6776,-28.04,37.55,985,2081,5,12,6,8,281,827,181,225,4,4,11,26,120,314,314,24,0.08,50,-0.1,0.47,30,244,0,24,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0.195136144,0.085232622,0.177842099,0.157663062,0.143219398,0.0953856,0.125799054,0.194297303
1,CENTENNIAL RES DVLPMNT INC,1658566,8-K,2/25/2020,https://www.sec.gov/Archives/edgar/data/1658566/000119312520047447/d877498dex101.htm,,Y,Y,,,WATERBRIDGE TEXAS MIDSTREAM LLC,,,17349,-3.88,27.53,2474,4754,11,28,16,31,715,1574,593,691,17,33,2,4,84,190,672,77,0.11,148,0.04,0.45,127,858,0,0,0,0,0,42,36,0,4,1,0,0,0,0,0,0,0,0.161313894,0.081765896,0.151914745,0.137784073,0.176401545,0.138569198,0.127232829,0.180655693
1,CENTENNIAL RES DVLPMNT INC,1658566,8-K,4/2/2020,https://www.sec.gov/Archives/edgar/data/1658566/000165856620000074/exhibit101bppsaamendme.htm,,Y,Y,Y,1,BP Products North America Inc.,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071764598,0.021371968,0.062243432,0.040193786,0.052468563,0.031658275,0.043115866,0.063986242
1,AKCEA THERAPEUTICS INC,1662524,10-Q,11/6/2018,https://www.sec.gov/Archives/edgar/data/1662524/000156459018027289/akca-ex101_90.htm,,Y,Y,,,PTC Therapeutics International Limited,,,18592,-97.77,64.67,2888,5403,11,26,7,18,1289,2410,104,163,15,41,9,24,56,143,645,110,0.17,147,0.07,0.41,234,460,0,6,0,0,0,151,33,0,0,0,0,0,1,0,0,0,0,0.189467712,0.107928637,0.167384853,0.142638352,0.17769178,0.127823878,0.164039735,0.198270747
1,AKCEA THERAPEUTICS INC,1662524,10-K,3/2/2020,https://www.sec.gov/Archives/edgar/data/1662524/000156459020008119/akca-ex1015_357.htm,,Y,Y,,,Pfizer Inc.,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,BLOOM ENERGY CORP,1664703,10-K,3/22/2019,https://www.sec.gov/Archives/edgar/data/1664703/000166470319000008/ex10293rdarpurchaseusean.htm,,Y,Y,Y,3,"2016 ESA Project Company, LLC",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169503188,0.140787141,0.165587359,0.16501353,0.170800627,0.121976257,0.148942629,0.203150742
2,BLOOM ENERGY CORP,1664703,10-K,3/22/2019,https://www.sec.gov/Archives/edgar/data/1664703/000166470319000008/ex1030amend1to3rdarppavipu.htm,,Y,Y,Y,1,"2016 ESA Project Company, LLC",,,1522,17.38,23.06,299,749,0,0,0,0,100,288,12,16,3,15,0,0,67,228,89,2,0.02,19,0.14,0.39,3,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.066518731,0.041837976,0.045545112,0.044704422,0.052978566,0.037769647,0.026484193,0.062130981
3,BLOOM ENERGY CORP,1664703,10-K,3/22/2019,https://www.sec.gov/Archives/edgar/data/1664703/000166470319000008/ex1031amend2to3rdarppavpum.htm,,Y,Y,Y,2,"2016 ESA Project Company, LLC",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064700973,0.047209777,0.042702218,0.043961222,0.047249129,0.032389115,0.024123952,0.060108428
3,BLOOM ENERGY CORP,1664703,10-Q,8/14/2019,https://www.sec.gov/Archives/edgar/data/1664703/000166470319000025/ex10-3fuelcellsystemsupply.htm,,Y,Y,,,"DIAMOND STATE GENERATION PARTNERS, LLC",,,19056,-128.73,76.77,2628,5147,5,8,11,23,789,1809,690,752,15,36,31,80,98,313,723,68,0.09,128,0.05,0.42,116,645,0,5,0,0,0,56,51,0,0,0,0,0,0,0,0,0,0,0.154975409,0.100405289,0.135709028,0.143162842,0.129715909,0.088688865,0.115853268,0.166857834
7,BLOOM ENERGY CORP,1664703,10-Q,8/14/2019,https://www.sec.gov/Archives/edgar/data/1664703/000166470319000025/ex10-8purchaseuseandmainte.htm,,Y,Y,,,"2018 ESA PROJECT COMPANY, LLC",,,35261,-87.52,60.18,5160,10422,8,11,33,85,1425,3403,1249,1356,10,10,20,50,273,782,1082,119,0.11,258,0.03,0.43,246,1066,0,5,0,0,0,94,140,0,0,0,0,0,0,0,0,0,0,0.189649585,0.154666667,0.184145051,0.181077364,0.180060494,0.131546388,0.159120688,0.222747026
3,BLOOM ENERGY CORP,1664703,10-K,3/31/2020,https://www.sec.gov/Archives/edgar/data/1664703/000166470320000013/ex1033bmccapexagreement.htm,,Y,Y,,,"DIAMOND STATE GENERATION PARTNERS, LLC",,,20024,-110.36,69.54,2845,5725,4,6,14,31,764,1866,689,738,4,7,26,62,175,381,740,75,0.1,130,0.05,0.42,115,704,0,5,0,0,0,60,54,0,0,0,0,0,0,0,0,0,0,0.041064962,0.061778385,0.045173102,0.049700697,0.039854113,0.04999875,0.02046874,0.057957315
1,BLOOM ENERGY CORP,1664703,10-Q,8/4/2020,https://www.sec.gov/Archives/edgar/data/1664703/000166470320000057/ex102redactedarpuma.htm,,Y,Y,Y,,"2018 ESA PROJECT COMPANY, LLC",,,46343,-64.17,50.88,6906,14183,16,26,39,95,1942,4736,1606,1864,59,123,37,102,362,944,1711,146,0.09,311,0.03,0.43,319,1314,0,5,0,0,0,130,180,0,0,0,0,0,0,0,0,0,0,0.190100067,0.155669138,0.183716276,0.17469846,0.176871575,0.132028908,0.151134534,0.220464555
1,BLOOM ENERGY CORP,1664703,10-Q/A,8/5/2020,https://www.sec.gov/Archives/edgar/data/1664703/000166470320000061/ex102redactedarpuma.htm,,Y,Y,Y,,"2018 ESA PROJECT COMPANY, LLC",,,46343,-64.17,50.88,6906,14183,16,26,39,95,1942,4736,1606,1864,59,123,37,102,362,944,1711,146,0.09,311,0.03,0.43,319,1314,0,5,0,0,0,130,180,0,0,0,0,0,0,0,0,0,0,0.190100067,0.155669138,0.183716276,0.17469846,0.176871575,0.132028908,0.151134534,0.220464555
1,FORTY SEVEN INC,1667633,10-Q,11/12/2019,https://www.sec.gov/Archives/edgar/data/1667633/000156459019042650/ftsv-ex101_54.htm,,Y,Y,,,"Ono Pharmaceutical Co., Ltd.",,,21678,-137.56,80.22,3513,6203,27,56,16,28,1218,2306,471,620,5,13,10,28,291,587,935,104,0.11,151,0.05,0.39,202,605,0,4,0,1,0,96,57,0,0,0,0,0,0,0,0,0,0,0.041064962,0.061778385,0.045173102,0.049700697,0.039854113,0.04999875,0.02046874,0.057957315
4,APTEVO THERAPEUTICS INC,1671584,8-K,8/2/2016,https://www.sec.gov/Archives/edgar/data/1671584/000156459016022097/apvo-ex106_60.htm,,Y,Y,,,Emergent BioSolutions Inc.,,,4253,-75.48,53.48,681,1153,5,7,1,1,281,460,70,90,12,30,13,36,28,81,207,18,0.09,39,0.05,0.39,22,183,0,0,0,0,0,18,29,0,0,0,0,0,0,0,0,0,0,0.177774863,0.093490413,0.142877761,0.130958372,0.145782303,0.101765294,0.135237571,0.173922727
1,APTEVO THERAPEUTICS INC,1671584,10-K,3/13/2018,https://www.sec.gov/Archives/edgar/data/1671584/000156459018005384/apvo-ex105_281.htm,,Y,Y,Y,,Emergent BioSolutions Inc.,,,14467,-86.5,60.35,2314,4258,28,55,15,24,771,1575,292,370,146,231,33,80,155,408,592,65,0.11,103,0.04,0.43,176,442,0,0,0,0,0,49,39,0,0,0,0,0,0,0,0,0,0,0.20020032,0.131633078,0.18361424,0.166195179,0.18430455,0.12682752,0.178278586,0.218025251
2,APTEVO THERAPEUTICS INC,1671584,10-K,3/13/2018,https://www.sec.gov/Archives/edgar/data/1671584/000156459018005384/apvo-ex107_280.htm,,Y,Y,Y,,Emergent BioSolutions Inc.,,,2141,-144.87,84.2,339,651,3,4,4,9,142,290,56,73,0,0,0,0,9,32,80,3,0.04,12,0.1,0.46,24,68,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0.142087018,0.077337995,0.126324365,0.110421387,0.13428505,0.099475482,0.114284312,0.149464291
1,ADVANSIX INC,1673985,10-K,3/6/2017,https://www.sec.gov/Archives/edgar/data/1673985/000093041317000896/c87482_ex10-21.htm,,Y,Y,Y,5,"Shaw Industries Group, Inc.",,,1330,22.31,19.23,241,459,2,6,1,1,54,143,46,68,0,0,3,6,13,38,77,3,0.04,5,0.04,0.29,0,4,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.104474911,0.061834298,0.12043879,0.089497909,0.097566774,0.076178092,0.098591315,0.122790847
2,ADVANSIX INC,1673985,10-K,3/6/2017,https://www.sec.gov/Archives/edgar/data/1673985/000093041317000896/c87482_ex10-22.htm,,Y,Y,Y,6,"Shaw Industries Group, Inc.",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140918675,0.03595615,0.148867103,0.10924212,0.076073635,0.065746002,0.06734584,0.134648342
1,ADVANSIX INC,1673985,10-K,2/27/2018,https://www.sec.gov/Archives/edgar/data/1673985/000167398518000014/a10k2018exhibit1028_shaw7t.htm,,Y,Y,Y,7,"Shaw Industries Group, Inc.",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132270556,0.034352649,0.146135827,0.094251183,0.084964184,0.055886063,0.091160271,0.129890122
2,ADVANSIX INC,1673985,10-K,2/27/2018,https://www.sec.gov/Archives/edgar/data/1673985/000167398518000014/a10k2018exhibit1029_shaw8t.htm,,Y,Y,Y,8,"Shaw Industries Group, Inc.",,,364,34.63,17.46,53,110,0,0,0,0,10,29,14,21,0,0,0,0,3,9,19,0,0,6,0.04,0.36,3,7,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.143663844,0.037848579,0.150463533,0.111327889,0.079041047,0.072740258,0.068033043,0.137403123
1,ADVANSIX INC,1673985,10-K,2/22/2019,https://www.sec.gov/Archives/edgar/data/1673985/000167398519000010/a10-kfye2018exhibit103.htm,,Y,Y,Y,,"Shaw Industries Group, Inc.",,,6354,-24.69,36.67,810,1445,2,5,9,29,135,331,255,281,0,0,2,4,82,234,378,41,0.11,49,0.03,0.39,50,226,0,2,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0.180856015,0.089569847,0.185767387,0.162776256,0.170075664,0.116082123,0.167474587,0.202596816
2,FULGENT GENETICS INC,1674930,10-Q,8/14/2017,https://www.sec.gov/Archives/edgar/data/1674930/000156459017017670/flgt-ex102_345.htm,,Y,Y,,,"Fujian Fulgent Gene Biotech Co., Ltd.",,,1073,29.72,16.62,128,295,0,0,0,0,42,134,8,22,0,0,0,0,17,54,69,4,0.06,3,0,0.33,7,29,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,MAMMOTH ENERGY SERVICES INC,1679268,10-Q,11/14/2017,https://www.sec.gov/Archives/edgar/data/1679268/000167926817000061/a2017-09x30exx102.htm,,Y,Y,,,The Puerto Rico Electric Power Authority (PREPA),,,8835,-10.48,31.08,1116,2295,8,16,0,0,593,1144,37,69,33,51,13,31,70,202,428,76,0.18,87,0.05,0.4,48,360,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0.395172873,0.184970678,0.254375798,0.261341146,0.203817754,0.117670094,0.183827472,0.323647985
2,MAMMOTH ENERGY SERVICES INC,1679268,10-Q,11/14/2017,https://www.sec.gov/Archives/edgar/data/1679268/000167926817000061/a2017-09x30exx103.htm,,Y,Y,Y,1,The Puerto Rico Electric Power Authority (PREPA),,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,MAMMOTH ENERGY SERVICES INC,1679268,8-K,1/31/2018,https://www.sec.gov/Archives/edgar/data/1679268/000119312518027389/d522413dex103.htm,,Y,Y,Y,2,The Puerto Rico Electric Power Authority (PREPA),,,316,16.19,19.35,59,141,0,0,0,0,24,58,3,8,0,0,0,0,6,27,18,1,0.06,2,0.12,0.28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041064962,0.061778385,0.045173102,0.049700697,0.039854113,0.04999875,0.02046874,0.057957315
2,MAMMOTH ENERGY SERVICES INC,1679268,8-K,1/31/2018,https://www.sec.gov/Archives/edgar/data/1679268/000119312518027389/d522413dex104.htm,,Y,Y,Y,3,The Puerto Rico Electric Power Authority (PREPA),,,285,21.81,20.18,60,143,0,0,0,0,20,51,6,14,0,0,0,0,7,30,16,0,0,1,0.19,0.57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041064962,0.061778385,0.045173102,0.049700697,0.039854113,0.04999875,0.02046874,0.057957315
3,MAMMOTH ENERGY SERVICES INC,1679268,8-K,1/31/2018,https://www.sec.gov/Archives/edgar/data/1679268/000119312518027389/d522413dex105.htm,,Y,Y,Y,4,The Puerto Rico Electric Power Authority (PREPA),,,1328,14.7,22.31,236,618,0,0,1,2,85,225,22,46,9,19,1,2,22,62,63,7,0.11,6,0.09,0.4,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310522656,0.164924926,0.2018416,0.190959843,0.13045846,0.068819983,0.10276184,0.247345053
2,MAMMOTH ENERGY SERVICES INC,1679268,10-K,2/28/2018,https://www.sec.gov/Archives/edgar/data/1679268/000167926818000010/ex-1034xprepaamendno5.htm,,Y,Y,Y,5,The Puerto Rico Electric Power Authority (PREPA),,,1548,0.39,27.97,258,506,0,0,0,0,128,199,9,19,2,2,4,12,22,77,88,23,0.26,18,0.09,0.42,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289135498,0.150335803,0.178325306,0.177711684,0.121801388,0.075966705,0.081337499,0.22655568
1,MAMMOTH ENERGY SERVICES INC,1679268,8-K,5/31/2018,https://www.sec.gov/Archives/edgar/data/1679268/000167926818000030/ex-101cobracontractrfprest.htm,,Y,Y,,,The Puerto Rico Electric Power Authority (PREPA),,,11243,1.61,26.14,1524,2969,17,32,4,11,780,1397,56,118,71,139,21,47,99,247,575,83,0.14,112,0.04,0.41,68,421,0,0,0,0,0,13,17,0,0,0,0,0,0,0,0,0,0,0.453462592,0.218241162,0.27418356,0.289897725,0.21739544,0.124763976,0.18850605,0.35980465
1,MAMMOTH ENERGY SERVICES INC,1679268,10-Q,8/8/2018,https://www.sec.gov/Archives/edgar/data/1679268/000167926818000041/ex103redactedamendmentno2t.htm,,Y,Y,Y,2,Gulfport Energy Corporation,,,807,-4.39,29.51,126,285,0,0,0,0,42,93,6,14,0,0,0,0,23,73,48,7,0.15,7,0.06,0.37,6,27,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.152912943,0.216753422,0.140092859,0.177801305,0.135359563,0.084539981,0.131183686,0.198866225
2,MAMMOTH ENERGY SERVICES INC,1679268,10-Q,8/8/2018,https://www.sec.gov/Archives/edgar/data/1679268/000167926818000041/ex104amendmenttomuskiesand.htm,,Y,Y,Y,2,Gulfport Energy Corporation,,,318,30.84,16.71,50,117,0,0,0,0,11,21,5,16,0,0,0,0,6,27,28,0,0,2,0.07,0.3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,MAMMOTH ENERGY SERVICES INC,1679268,10-Q,5/3/2019,https://www.sec.gov/Archives/edgar/data/1679268/000167926819000018/ex-102cobrabrimaviationsup.htm,,Y,Y,,,"Brim Equipment Leasing, Inc.",,,4787,-67.36,50.69,554,1053,4,10,1,1,271,572,74,87,7,32,6,17,24,58,155,24,0.15,44,0.03,0.4,34,251,0,1,0,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0.233910852,0.158785267,0.187964844,0.172580187,0.187000234,0.132002576,0.161764199,0.234106945
1,PROPETRO HOLDING CORP,1680247,10-K,3/1/2019,https://www.sec.gov/Archives/edgar/data/1680247/000168024719000016/pressure_pumpingxservicesx.htm,,Y,Y,,,"Pioneer Natural Resources USA, Inc.",,,4275,-39.1,42.48,488,950,8,16,4,11,229,423,15,29,2,2,9,22,48,130,184,26,0.14,43,0.08,0.42,76,123,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0.206832453,0.175719413,0.186950133,0.199882151,0.18281188,0.114717226,0.17100693,0.236745311
1,MODERNA INC,1682852,10-Q,8/6/2020,https://www.sec.gov/Archives/edgar/data/1682852/000168285220000017/bardav3.htm,,Y,Y,,,"HHS, ASPR, BARDA",,,296,31.72,13.81,23,47,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,MODERNA INC,1682852,10-Q,10/30/2020,https://www.sec.gov/Archives/edgar/data/1682852/000168285220000023/exhibit101.htm,,Y,Y,,,"HHS, ASPR, BARDA",,,24210,-340.09,23.47,2444,4078,36,79,6,11,940,1758,141,204,52,64,15,33,327,660,1273,200,0.16,195,0.04,0.45,137,465,0,0,0,0,0,23,3,0,0,1,0,0,0,0,0,0,0,0.391605597,0.178646877,0.227217843,0.247717899,0.204998114,0.114380814,0.184087792,0.309378652
2,MODERNA INC,1682852,10-Q,10/30/2020,https://www.sec.gov/Archives/edgar/data/1682852/000168285220000023/exhibit103.htm,,Y,Y,,,Defense Contract Management Agency,,,26409,-504.22,11.12,3747,6103,27,64,1,1,1301,2272,263,509,106,138,12,29,389,878,2145,114,0.05,129,0.02,0.41,107,308,0,0,0,0,0,31,6,0,0,2,0,0,0,0,0,0,0,0.330108978,0.146961046,0.222147271,0.257557636,0.205765956,0.118513949,0.174617223,0.291278387
1,ASV HOLDINGS INC,1690881,10-K,3/22/2018,https://www.sec.gov/Archives/edgar/data/1690881/000156459018006561/asv-ex1021_412.htm,,Y,Y,,,The Building Construction Products Division of Caterpillar Inc.,,,1288,-5.98,33.58,199,348,0,0,1,1,64,115,26,36,1,2,0,0,26,66,82,23,0.28,10,0.02,0.43,9,20,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0.041093993,0.06182206,0.045205038,0.049735834,0.039882289,0.050034097,0.020483211,0.057998289
1,ASV HOLDINGS INC,1690881,10-K,3/29/2019,https://www.sec.gov/Archives/edgar/data/1690881/000156459019010131/asv-ex1021_10.htm,,Y,Y,,,The Building Construction Products Division of Caterpillar Inc.,,,1288,-5.98,33.58,199,348,0,0,1,1,64,115,26,36,1,2,0,0,26,66,82,23,0.28,10,0.02,0.43,9,20,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0.19320104,0.08340403,0.201434565,0.299168567,0.117146408,0.077440686,0.121295077,0.231463098
2,ALTUS MIDSTREAM COMPANY,1692787,10-K,3/1/2019,https://www.sec.gov/Archives/edgar/data/1692787/000167337919000012/altmexhibit1016201810-k.htm,,Y,Y,,,Alpine High Processing LP,,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157602029,0.069743503,0.155448011,0.13662247,0.146950751,0.09624745,0.150239769,0.171246535
3,ALTUS MIDSTREAM COMPANY,1692787,10-K,3/1/2019,https://www.sec.gov/Archives/edgar/data/1692787/000167337919000012/altmexhibit1017201810-k.htm,,Y,Y,,,Alpine High Processing LP,,,24286,-64.92,47.86,3147,6355,20,46,59,185,919,1663,488,623,2,4,12,24,297,850,951,23,0.02,149,0.05,0.42,162,733,0,100,0,0,0,49,54,0,0,0,0,0,0,0,0,0,0,0.169262663,0.083963364,0.156008034,0.131209831,0.159491033,0.10996492,0.156652606,0.178256563
1,DELEK US HOLDINGS INC,1694426,8-K,3/26/2018,https://www.sec.gov/Archives/edgar/data/1694426/000110465918020134/a18-8738_1ex10d1.htm,,Y,Y,,,"Alon USA, LP,",,,15453,-6.62,28.81,1984,4065,7,18,8,22,658,1544,238,379,13,25,10,20,193,449,632,93,0.15,123,-0.01,0.42,96,529,0,0,0,0,0,39,47,0,0,0,0,0,0,0,0,0,0,0.297336687,0.290302629,0.330969842,0.181041391,0.272696953,0.27921673,0.202143173,0.343046343
2,DELEK US HOLDINGS INC,1694426,8-K,3/26/2018,https://www.sec.gov/Archives/edgar/data/1694426/000110465918020134/a18-8738_1ex10d2.htm,,Y,Y,,,"Alon USA, LP,",,,13238,-9.36,29.93,1677,3555,8,21,13,32,572,1349,209,349,8,8,8,18,169,437,483,91,0.19,110,0.03,0.4,84,480,0,0,0,0,0,34,42,0,0,0,0,0,0,0,0,0,0,0.279845694,0.287237586,0.320377699,0.1654217,0.269463078,0.280834369,0.201237532,0.330252153
1,SOLARIS OILFIELD IF INC,1697500,8-K/A,9/29/2017,https://www.sec.gov/Archives/edgar/data/1697500/000155837017007222/soi-20170929ex10130a021.htm,,Y,Y,,,N/A,,,4723,18.12,16.72,507,1073,4,11,2,4,247,508,37,88,1,1,0,0,53,113,303,39,0.13,42,0.06,0.41,9,202,0,15,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0.168637173,0.115426091,0.161196917,0.137399819,0.137227792,0.099973188,0.123772608,0.181501365
1,SOLARIS OILFIELD IF INC,1697500,8-K/A,10/19/2017,https://www.sec.gov/Archives/edgar/data/1697500/000155837017007419/ex-10d1.htm,,Y,Y,,,"Devon Energy Production Company, L.P.",,,296,31.72,13.81,22,46,1,2,0,0,12,30,0,0,0,0,0,0,4,4,20,2,0.1,4,0.14,0.43,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167668669,0.114763185,0.160271143,0.136610716,0.136560902,0.099713335,0.123061767,0.180489175
1,SOLARIS OILFIELD IF INC,1697500,8-K,12/20/2018,https://www.sec.gov/Archives/edgar/data/1697500/000169750018000033/soi-20181217ex101c2fb99.htm,,Y,Y,Y,1,"Devon Energy Production Company, L.P.",,,1331,18.46,20.36,179,457,1,3,0,0,61,164,11,28,2,4,0,0,14,46,83,4,0.05,9,0.07,0.34,2,40,0,4,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0.218134696,0.090352355,0.184368906,0.145020635,0.130431702,0.089959808,0.118698636,0.196026831
